86.5255384195882
-100.46084015696238
-116.78047257949038
-17.684530125162155
-15.455427019187027
-17.490210986235752
91.91240565583826
258.13692060395965
209.3271736628169
-13.05989737752384
-105.07032898080092
-25.436067846082324
-57.81792653435491
7.472307479636129
81.74475827944866
24.255699256136495
112.17789503807535
180.3964687219559
188.1684595527463
-84.24506467351262
98.76646427580977
237.95089631646965
39.77581186645784
-221.30140552864373
-57.71256039943523
166.44168854101326
-18.59957867690059
230.54947125400258
81.35138041336154
-59.97674741681726
219.83293982830264
44.30343166000671
-5.46548774921439
-49.56273808980541
99.54594958690132
-5.046355226111245
53.897548915482275
145.96678978670116
-23.623350210684066
-6.082021148792592
149.27717361960913
99.0142587455291
87.07776627392332
10.502152392988364
21.04794305719429
20.976711724255438
-187.56311742485173
-2.6338652007013934
49.11339177839022
26.343483904852974
8.848523687710895
121.81098644960935
-16.56670487192332
-23.77016044404172
117.71203663228312
8.051821947750796
229.09404548379644
304.01725194356754
-105.3467061140177
-55.59378575949563
122.57530894024899
-38.42732057590956
-99.79919811974582
177.52448645264803
-61.3496771146838
-50.17522263572323
104.52998287347759
-44.478774549094396
129.33703468985027
86.25600862735564
-122.83771956796272
3.1903795194018585
25.719254019856862
-27.93081624547267
121.65042818333382
-98.76480191312248
83.85620901643506
96.3228683158543
-28.596533263010315
172.2302894718282
-3.0188010174219926
77.65984865173891
-93.32752141324818
111.58235829074852
-42.85286708880267
-63.837899167813475
51.06116053404253
61.48195129222722
177.1547207631927
92.66439148787867
-12.085610652882224
105.94679564810008
-26.75723590136954
107.70735058539913
220.09865811397594
-51.28007531042431
-18.789171033661205
100.26580916275793
342.7039714925404
66.83807238038389
21.25132208613786
-158.02592415904633
298.2698363006127
38.97420692080004
104.01826556293054
6.346296883465129
175.38959309959796
75.02995335867467
87.81517914411666
45.833513174889504
34.26844979214252
251.7399935359183
39.60503486988728
122.28841150348467
-57.282600310662474
-71.0464051276524
-85.82733184726567
103.86217304618344
145.2081335125872
174.20802203091898
0.6483685770601824
-16.335290823443984
-36.48906157502893
-77.01315412428312
106.44466585128453
68.82840936776688
10.009399098362564
138.07278616391181
149.0308705155703
54.33812526688439
63.99066371148706
34.94377904331577
199.52092877533823
199.83459891412213
