24.473613615382646
-152.54771760519588
170.55300017899935
10.824714834072893
55.60733345219637
-35.87442069585313
79.93334993810254
-160.01627844240875
-175.58333346446057
-63.750229003356935
-203.61250488013184
-26.645185661007645
-218.03463287112345
101.17850022835523
-71.38053512897932
-199.34777728636777
48.411582057874966
-127.05444341164934
-187.7337499194507
90.63506028841198
-88.84595952319478
-101.72181445938554
-134.65945245231092
-129.92706174683372
218.33384761398224
117.96468870029184
-17.0128865876718
-49.01290298614617
50.52966326633077
-121.18176727110358
-255.06329979365069
-183.60571849736084
-189.3825053182493
-121.82432783795957
-14.401164017422161
15.265438139971593
78.53947661028542
-268.031909466408
-86.66293429948541
95.57920930998785
-84.25978439050186
43.862776384729614
-43.98760805178608
-224.28564050857062
-171.43664532765865
-250.9810741122633
-384.24023586632757
-228.70236169127202
-130.43502316824265
-21.831514874445475
306.3269762719535
-64.60070821833165
-20.995134589059262
-4.992741403432547
-243.17355611976382
172.48286420360228
88.97135133857955
-360.55784549541136
-104.70291321126206
-58.538718067557284
-128.48006986021755
-40.1736034196158
-263.26986527397844
-51.03605753766351
22.429867795637847
25.34366302419221
-60.50163223797358
-250.33733017595318
51.1671237729463
32.47877368569948
-45.09860851372105
14.764471123834028
100.53739843537937
26.597994875571203
38.125887097140094
52.072822640882805
182.1412262043134
42.23302113402178
-156.80048792851903
-120.24197344588129
55.41275690213456
-56.844942129238234
2.9523728663282327
59.71949411349192
-189.4386814864274
26.941584903335297
-121.83795121104731
-229.10708168420092
10.184555186858915
96.21481330406709
-93.90773248292453
-13.073083533843374
-56.576373534800496
-252.08778473641564
-65.70453477687465
98.02220845847683
-101.6779403585108
4.903344456853574
-33.22370195110648
-220.0934614257476
27.393526926250615
-259.22666486842763
-99.01883985697873
-29.580958672626593
-0.09940241372714809
83.24939869051445
98.35136549472418
-212.30176480679802
13.956005833358631
61.42524058171375
-100.84954183055606
-181.6075460678146
-170.56511945553666
-283.59529026252744
10.275731893509146
4.534518335545954
-129.45308418480226
-175.2756994081342
-117.27346773504246
-133.97615326955997
-172.01860272324438
-18.584766511689395
61.35998449629301
117.08067911230819
-176.0421082054727
-252.51340229463585
-299.65147602880165
139.9774102313786
-141.2677787972832
-138.09398612143582
-42.147651850867305
-45.8524627827951
-149.83269639342757
-46.339442647926944
62.78179884084193
-132.93370540167848
22.510870116166416
-80.94076811788614
-2.947395819610165
-142.0457715686607
104.36609753436846
-22.933537740182146
-89.07868198431856
44.3769331041708
-43.55134108072525
-141.55553380081687
-255.922381140811
-121.08023878988638
113.44023658234778
5.009584819877318
-262.9949931116953
-177.26428254399616
-223.80986343366794
68.58508572852816
-68.58136719353638
147.86870992368745
-114.64261575275987
-176.4181202324969
-15.771079600292751
-22.397153017581104
-77.23639431617562
-18.322851791998573
-306.93947456229375
87.10208266858967
-9.010442602326293
-55.18241599567955
-219.24104930660587
-5.203072529107658
-247.91681114122548
0.416253344612187
29.40068447016006
-10.571418747864527
-47.91408153085126
-39.37710481296199
-158.65063022747245
-256.2902779337537
-64.95756981196996
-182.97968948708694
29.934963569202182
-48.510597132685916
-253.96903802383304
-266.7377145232099
-139.11208856587655
-137.91331140672082
-89.73977119370034
